Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
Guy Painting,http://www.guypainting.com,,,Indianapolis,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/5a9e9b43a6da98d977fbfdfe?overrideScoreId=score,13.0M,13,exterior painting+51,http://www.linkedin.com/company/guypainting,https://facebook.com/GuyPainting,,,,
Paintco Painters,http://www.paintcopainters.com,,,Greenwood,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/5a9e3d59a6da98d98c6c8bc7?overrideScoreId=score,,13,commercial painting+71,http://www.linkedin.com/company/paintcopainters,https://facebook.com/1113443792160401,https://twitter.com/paintcopainters,,,
Craftsman Painter,http://www.craftsmanpainter.com,,,Bloomington,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/63cfc1eefbec7b00a3729af2?overrideScoreId=score,,9,color design+50,http://www.linkedin.com/company/craftsman-painter,,,,,
BZW Master Painters LLC,http://www.bzwmasterpainters.com,,,Fort Wayne,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/55f5e0d4f3e5bb7d3a0004a5?overrideScoreId=score,,9,wall coverings+52,http://www.linkedin.com/company/bzw-master-painters-inc,,,,,
"Matthews'​ Painting Company, LLC",http://www.matthewspainting.com,,,Leesburg,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/54a1279069702d979cf79000?overrideScoreId=score,48.2M,8,deck staining+49,http://www.linkedin.com/company/matthews'-painting-company-llc,https://www.facebook.com/matthewspaintingcompany,https://twitter.com/Mathewspainting,,,
"Prism Painting Company, Inc.",http://www.prismpainting.net,,,Prism Painting Company,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5ed02a1a5a2a6100017e72f8?overrideScoreId=score,,7,wallcovering removal+49,http://www.linkedin.com/company/prism-painting-company-inc,,,,,
Garcia Painting Pro,http://www.garciapaintingpro.com,,,Carmel,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/6607b8722e52c60007d36810?overrideScoreId=score,,5,specialty coatings+76,http://www.linkedin.com/company/garcia-painting-pro,,,,,
Indiana Home Remodel,http://www.indianahomeremodel.com,,,Indianapolis,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/63ce5612f9b3b8000143b2a5?overrideScoreId=score,,5,building materials+30,http://www.linkedin.com/company/indiana-home-remodel,,,,,
"A. Morgan Construction, LLC",http://www.amorganconstructionllc.com,,,Centerville,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/637ef59d597d39000193698f?overrideScoreId=score,,5,,http://www.linkedin.com/company/a-morgan-construction-llc,,,,,
Flora Brothers Painting,http://www.florabrotherspainting.com,,,Indianapolis,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/5ed4e336b6725f00019afe7f?overrideScoreId=score,21.3M,5,custom home painting+52,http://www.linkedin.com/company/flora-brothers-painting,https://facebook.com/pages/Flora-Brothers-Painting/207886422568444,,,,
"Indiana Construction & Consulting Services, LLC",http://www.indianaccs.com,,,Indianapolis,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/5b850057f874f7755e477b8a?overrideScoreId=score,,5,drainage solutions+68,http://www.linkedin.com/company/indiana-construction-consulting-services-llc,https://www.facebook.com/indianaccs/,https://twitter.com/indianaccs,,,
Alpha Pro Painting Company,http://www.alphapropainting.com,,,Indianapolis,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/57c4f8b2a6da986ac74407ec?overrideScoreId=score,,5,exterior painting+7,http://www.linkedin.com/company/alpha-pro-painting,https://www.facebook.com/AlphaProPainting,,,,
Vertex Painting and Coatings,http://www.vertexpaintingandcoatings.biz,,,Indianapolis,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/62aa1ec7a6572000b21817e1?overrideScoreId=score,,3,paintingquality+35,http://www.linkedin.com/company/vertex-painting-and-coatings,,,,,
Innovative Renovations LLC,http://www.innorenovations.com,,,Newburgh,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/66f6b3e7b24a7301b2af1607?overrideScoreId=score,,2,remodeling+63,http://www.linkedin.com/company/innovative-renovations-llc,https://www.facebook.com/profile.php,https://twitter.com/InnoRenovations,,,
The Painting Edge,http://www.thepaintingedge.com,,,Carmel,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/66d0537732e67e06cf98dfa2?overrideScoreId=score,436K,2,interior painting+16,http://www.linkedin.com/company/thepaintingedge,https://facebook.com/pages/The-Painting-Edge/319441311412904,https://twitter.com/thepaintingedge,,,
JRL Custom Colors LLC,http://www.jrlcustomcolors.com,,,South Bend,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/666ad0fa62c1ac00016f1999?overrideScoreId=score,,2,general contractor+46,http://www.linkedin.com/company/jrl-custom-colors-llc,,,,,
"Beeson Construction, Inc.",http://www.beesonconstruction.com,,,Beeson Construction,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/65775b862a24bf021bd89beb?overrideScoreId=score,,2,,http://www.linkedin.com/company/beeson-construction-inc,,,,,
Pro Master Painters,http://www.promasterpaintersin.com,,,Indianapolis,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/6546ae01a168780001fbddad?overrideScoreId=score,,2,,http://www.linkedin.com/company/pro-master-painters,http://www.facebook.com/wix,http://www.twitter.com/wix,,,
Colorbilt Painting LLC,http://www.colorbiltpainting.com,,,Plymouth,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/64169c480364d6000140a103?overrideScoreId=score,,2,,http://www.linkedin.com/company/colorbiltpaintingllc,,,,,
"Remodel and Renovate, LLC",http://www.remodelandrenovate.com,,,Noblesville,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/614eb9c5ae91640001194789?overrideScoreId=score,,2,remodelinggutters+54,http://www.linkedin.com/company/remodelandrenovate,https://www.facebook.com/remodelandrenovate,https://twitter.com/remodelrenovat,,,
Indiana Agricultural Fencing,http://www.indianaagriculturalfencing.com,,,Columbus,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/556d47d273696411bc42cd00?overrideScoreId=score,,2,pasture fencing+45,http://www.linkedin.com/company/indiana-agricultural-fencing,,,,,
SLP Enterprises Group,http://www.slp-enterprises.org,,,Osceola,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/5c1d9ada80f93e5d66e2c720?overrideScoreId=score,,1,modern data analytics+50,http://www.linkedin.com/company/slpenterprisesllc,,,,,
Hoosier Painting Company,http://www.a1hoosierpainting.com,,,Angola,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/55f6a025f3e5bb18db01401d?overrideScoreId=score,5.1M,1,,http://www.linkedin.com/company/hoosier-painting-company,https://facebook.com/a1hoosierpaintingandmore,https://twitter.com/A1hoosierpaint,,,
Brush Painting Services,http://www.brushpaintingservices.com,,,Zionsville,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/6713507a09e71300015e8a6b?overrideScoreId=score,,,,http://www.linkedin.com/company/brush-painting-services,,,,,
"Ikerd Interior, LLC",http://www.ikerdpainting.com,,,Seymour,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/66c5e25b2b09cd03f1fcd7f8?overrideScoreId=score,,,concrete polishing+22,http://www.linkedin.com/company/ikerd-interior-painting-llc,,,,,
Tint Custom Painting LLC,http://www.tintcustompainting.com,,,Westfield,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/6545d53f5e92d50001e48dea?overrideScoreId=score,,,corporate painting+34,http://www.linkedin.com/company/tint-custom-painting-llc,https://www.facebook.com/profile.php,,,,
JC Toland Painting,http://www.jctoland.com,,,Des Moines,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/55f6a77df3e5bb198501460d?overrideScoreId=score,,38,drywall+63,http://www.linkedin.com/company/jctoland-painting,https://www.facebook.com/jctolandpainting/,https://twitter.com/jc_toland,,,
Drywall Specialties,http://www.ryeconstructioniowa.com,,,Mason City,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/66f11da7d706f50001637781?overrideScoreId=score,,27,construction+60,http://www.linkedin.com/company/drywall-specialties,,,,,
CR Painting,http://www.crpaintingdsm.com,,,West Des Moines,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/54a1285569702d9313560401?overrideScoreId=score,1.3M,27,exterior painting+28,http://www.linkedin.com/company/cr-painting,http://www.facebook.com/crpaintingdsm,http://www.twitter.com/crpaintingdsm,,,
Pristine Painting & Decorating Inc,http://www.pristinepaint.ca,,,Waterloo,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/5569c09573696425b2058a00?overrideScoreId=score,,18,new residential+53,http://www.linkedin.com/company/pristine-painting-&-decorating-inc,,,,,
DPI Quality Custom Finishes,http://www.dpifinishes.com,,,Cedar Rapids,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/5500cebf7369646095fe7b00?overrideScoreId=score,34M,12,exterior painting+45,http://www.linkedin.com/company/dpi-quality-custom-finishes,https://www.facebook.com/DPI-Quality-Custom-Finishes-214840369714/,https://twitter.com/DPI_Finishes,,,
Henry's Painting & Contracting,http://www.henryspaintingcontract.com,,,Coralville,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/61ada06ab989900001fe3063?overrideScoreId=score,,11,interior+111,http://www.linkedin.com/company/henryspaintingcontracting,https://www.facebook.com/henryspaintingcontract/,,,,
"Genesis Painting Company, LLC",http://www.paintingbygenesis.com,,,Cedar Rapids,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/5500b1557369642dd3921800?overrideScoreId=score,,8,interior wall painting+13,http://www.linkedin.com/company/genesis-painting-company-llc,,,,,
McCormick Painting Services,http://www.mccormickpaintingservices.com,,,Cedar Rapids,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/65485652aa3888000193a7b9?overrideScoreId=score,,5,deck staining+11,http://www.linkedin.com/company/mccormickstaining,,,,,
G10 Painting Services,http://www.g10paintingservices.com,,,Ottumwa,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/66f3d5b3af2f610001244c2b?overrideScoreId=score,,2,,http://www.linkedin.com/company/g10-painting-services,,,,,
RestorePainting,http://www.restore-painting.com,,,Muscatine,Iowa,,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/672f1842471d660001ae7ac6?overrideScoreId=score,,,powerwash+53,http://www.linkedin.com/company/restorepainting,https://www.facebook.com/profile.php,,,,
River City Painting,http://www.paintwichita.com,,,Wichita,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/605e512808646700a454d6ed?overrideScoreId=score,9.6M,36,interior painting+54,http://www.linkedin.com/company/river-city-painting,https://www.facebook.com/rivercitypaintinginc/,https://twitter.com/rcpwichita,,,
All-Pro Renovations LLC,http://www.all-proserviceskc.com,,,Olathe,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/5da159513227bd000140f980?overrideScoreId=score,,19,general contracting+69,http://www.linkedin.com/company/all-pro-home-services-painting-llc,,,,,
"Gecko Painting,Inc",http://www.geckopainting.com,,,Olathe,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/54a1344f69702d2f9fe76300?overrideScoreId=score,30.5M,12,,http://www.linkedin.com/company/gecko-painting-inc,,,,,
First Impression Painting & Drywall,http://www.firstimpressionkc.com,,,Olathe,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/655055505c3b890001976b3f?overrideScoreId=score,,10,cabinet painting+23,http://www.linkedin.com/company/first-impression-painting-drywall,,,,,
Atlas Coatings & Construction,http://www.atlascoatingsandconstruction.com,,,Lenexa,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/54a1988f74686958604d4f00?overrideScoreId=score,,8,,http://www.linkedin.com/company/atlas-coatings-&-construction,,,,,
DuraCon Construction,http://www.duraconllc.com,,,Wichita,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/60af395502bde700016a27a2?overrideScoreId=score,,7,general contractor+59,http://www.linkedin.com/company/duracon-construction,https://www.facebook.com/DuraconConstruction/,,,,
"Neighborhood Painting, Inc",http://www.kcneighborhoodpainting.com,,,Neighborhood Painting,Inc,,,,,,apollo,"painting company, painting services - Inc",https://app.apollo.io/#/organizations/5500c4a373696460d6744a00?overrideScoreId=score,,6,wood rot repairs+56,http://www.linkedin.com/company/neighborhood-painting-inc,https://facebook.com/kansascitypainters,,,,
Danny Satterfield Drywall Corporation,http://www.dsdrywall.com,,,Wichita,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/54a11d4769702d8aa16be800?overrideScoreId=score,6.0M,5,metal stud framing+42,http://www.linkedin.com/company/danny-satterfield-drywall-corp,https://facebook.com/dsdrywall,,,,
Iconic Home Renovations,http://www.iconichrkc.com,,,Olathe,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/67162c1f3c8cf1000130750d?overrideScoreId=score,,4,gutters+73,http://www.linkedin.com/company/iconic-home-renovations,https://www.facebook.com/iconicHomeRenovations,,,,
ACE HOUSE PAINTING INC.,http://www.acehousepainting.com,,,Olathe,Kansas,,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/647053dca68d26000126fdd9?overrideScoreId=score,,3,painter+47,http://www.linkedin.com/company/ace-house-painting-inc.,https://www.facebook.com/Ace-House-Painting-134483886584868,https://twitter.com/AceHousePainti1,,,
